OG PHY BAT BRO BGM
OG0004679 0.67655208633227348347 0.00000100000050002909 0.02352359688247191230 0.00581803210372606669
OG0004682
OG0004685 0.39817189632875360505 0.01248918014030196005 0.57039289886925803597 0.00875195295774792645
OG0004690 1.08776401227002339489 0.00000100000050002909 1.91933887335981334665 0.00926414922443352835
OG0004691 0.19114940409670050370 0.40887582346247680620 0.02896592087260792953 0.00000100000050002909
OG0004693 0.37300509671313919480 0.01245746268615646399 0.01989950473448128671 0.55334164210790348637
OG0004694 0.63846595031186914593 0.00000100000050002909 0.01604080075010912501 0.01993564319149407349
OG0004696 0.70498402900508949642 0.03726703471144517804 0.04910126066924619392 0.49069296757675467946
OG0004697 0.05221931453404576179 0.00000100000050002909 0.01878304590731244214 1.93721575845772342461
OG0004698 1.52980907943215149736 0.01377270509183022018 0.00158772922525311495 0.02265859226393628426
OG0004701 0.49686014110804005428 0.04650602801509147455 0.07267349220892947714 0.09848680566011271120
OG0004703
OG0004705 6.25851561945862933101 0.00000100000050002909 0.03064683486493858730 0.03064579730504724681
OG0004706 0.70719239585720294894 0.01032290384901142846 0.02623411373013049760 0.01978240717814853944
OG0004707 1.34557972932694136503 0.02761829106757726984 0.02438282057922068133 0.83474581773050582356
OG0004709 0.27148750037473556862 0.82814013695453603248 0.01030168126786395154 0.01471717006704666847
OG0004710 0.53300964351078561343 0.31314304528902958680 0.00000100000050002909 0.02942403680219873863
OG0004711 0.35776563176494169394 0.51589766222577593258 0.02486616355431602726 0.05290414654087283175
OG0004713 1.37001290509820394803 0.08422427990325929981 0.03567726215319649147 1.03473403076693792890
OG0004714 0.56774374383385861620 0.01639862130835096146 0.00000100000050002909 0.01639862126094713407
OG0004716 0.72968446699052602611 0.62148924398871085995 0.64291963964547771404 0.46660867559390700743
OG0004717 0.25927636289171418493 0.00000100000050002909 0.00000100000050002909 0.20234524343115919964
OG0004723 0.31258220964300592604 0.01533501977303329197 1.02024587841399094756 0.00000100000050002909
OG0004724 0.34297608189069195284 0.76344365128546232135 0.05892898017106935199 0.05242247200273027902
OG0004728
OG0004730 0.38839757161499671723 0.02473325110448465133 0.57326882620058317030 0.01123282280355808981
OG0004731 0.46691361012882304227 0.00000100000050002909 0.13200063317643845329 0.69228945747529091470
OG0004732 0.81784477122534027238 0.01171115805207414463 0.01617065418882867797 0.00496252475060035385
OG0004735 0.60555144001455762925 0.01556826125807255629 0.01538603901875731060 0.00000100000050002909
OG0004739 1.16388500106567716053 0.02913826735717971878 0.00000100000050002909 0.28241482090610292577
OG0004742 0.78417538730431535221 0.02162213532623098039 0.01969531868322100740 0.00000100000050002909
OG0004744 0.87770611498032935494 0.01116822472743870046 0.01342280967425450201 0.01464368486774450355
OG0004745 0.82631127973821516530 0.01357418175610896477 0.00306305198420798747 0.00671366912561909696
OG0004746 0.09394990731523431005 1.47759238945460769088 0.00000100000050002909 0.02096463567457947791
OG0004747 0.44987648243652472724 0.02895488435228965596 0.81641842630734617892 0.00000100000050002909
OG0004748 0.16148293426922244453 0.01887789232048122517 0.49809780369837741709 0.00000100000050002909
OG0004749
OG0004750 0.44365321367455196055 0.35050754706337483579 0.24325981712781924449 0.22716128076468011798
OG0004751 0.27646329800797470044 0.04156276680382421651 0.21249104783762995385 0.03718310782485902133
OG0004752 0.72086841177776783685 0.01856423421264521978 0.04254073272836724623 0.04395578703917345231
OG0004755 0.81531133896060437038 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0004756 1.13475900796254447478 0.01934785142985171943 0.00000100000050002909 0.91858062669569051639
OG0004757 0.45589644172971377500 0.62533195474669600600 0.04925617439377643486 0.00000100000050002909
OG0004758 0.37095207805224988951 0.61018409944901719211 0.00000100000050002909 0.02749404197560844504
OG0004759 0.36945371492645445732 0.51538333190183427401 0.38057114761475080433 0.42965040982930918778
OG0004760 0.85623276925452429520 0.01742507902233574046 0.43783978532297290753 0.02158475853747060524
OG0004763 0.50043690068570845231 0.02364958720022443395 0.72395613700175454053 0.01616350891613322835
OG0004766 0.69214160334074625869 0.00506923789838511531 0.00000100000050002909 0.01022075662093883779
OG0004771 0.35000732101162201904 0.01107718013549826609 0.01418791924604625478 0.00900530869640458337
OG0004772 0.42562617453584333793 0.00000100000050002909 0.02370318567323456693 0.23174192584995376154
OG0004774 0.75073642048364941370 0.03649595428394274144 0.88611508943870254118 0.07857505371933673488
OG0004775 0.71878058864372051939 0.10147922043459274566 0.01706233559217826615 0.50997606190339905829
OG0004777 0.75357027051188119060 0.01032856014459189800 0.45780967170313557890 0.05047001122116864802
OG0004778 0.61800116770642288255 0.80048494284151583411 0.61812501533679353738 0.69588237518676665516
OG0004781 1.18690621730364553876 0.58791408996980187851 0.02080033426573366442 0.00162562255388995925
OG0004782 0.82955875372569509718 0.02328937120055263668 0.02460213835709028699 0.00606823287213083783
OG0004784 0.42560004002189139038 0.03865871832170439393 0.39257545287627731989 0.01496809413067347154
OG0004785 2.03861199833029571593 0.01826781325935821973 0.00000100000050002909 0.91074109888097454224
OG0004788 0.70555021698455044898 0.00000100000050002909 0.03817349871519875454 0.00075203463785307467
OG0004789 0.58856638329399313392 0.00000100000050002909 0.41192517149133955900 0.00000100000050002909
OG0004790 0.54467692435151271457 0.01422572946755852261 0.06136946078740657118 0.02325798705776906811
OG0004792 0.59867914372866537498 34.53877639491068407551 0.07177318708924419755 0.00022051436403388243
OG0004793 0.71128223936308021536 0.40087357773026638386 0.03841265291775972784 0.00000100000050002909
OG0004794 0.00000100000050002909 0.00000100000050002909 1.96635728042043700370 0.04812558254687626658
OG0004795
OG0004798 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909 10.95977724088720961504
OG0004800 0.60103390160054270819 0.00000100000050002909 0.03513312216374155778 1.13844777754496750966
OG0004801 0.22578585142081927795 0.00000100000050002909 0.00000100000050002909 0.06233983181330915446
OG0004802 0.52153622702378366061 2.02160720629181556163 0.00000100000050002909 0.00000100000050002909
OG0004804 0.40180707725855663304 0.73388893003003563553 0.05788870116178006925 0.00000100000050002909
OG0004810 0.58354935462475765462 0.10247910190438092037 0.80939526338372680403 0.00000100000050002909
OG0004811 0.36171060131378790503 0.09093023745659600809 0.13795538171197013755 0.83066720179868047680
OG0004813 0.21308051658889756719 0.67594885365221213380 0.01856699356082940414 0.00311262070338313252
OG0004815 0.00000100000050002909 0.39257024794556760749 0.88647498753600928456 0.46522242915667388896
OG0004817 0.99122660189733746705 0.05899031777576840829 0.02145560825450355119 0.00000100000050002909
OG0004818 0.82459651206404316337 0.04292884147109330556 0.58356511427458102048 0.01142075141679038154
OG0004819 1.76960565140528425232 0.00000100000050002909 0.04304255331548655777 0.44602650276071581503
OG0004822 0.74167596673751590153 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0004823 0.19961529851580100958 0.00202264625849444104 0.00487142038643498428 0.00610547896692002247
OG0004824 0.77821980770693455209 0.00331556345155690308 0.07038451780615270770 0.00000100000050002909
OG0004832 0.42917482325521705278 0.00000100000050002909 0.03852284147092931155 0.19582175634809192988
OG0004833 0.18407503998736671202 0.00000100000050002909 0.00000100000050002909 0.62188941470026026792
OG0004834 0.79301808338625701111 0.37109402334653396327 0.04603747775707624917 0.00000100000050002909
OG0004838 0.74600106198925753009 0.00615815036628972103 0.02281262614495231308 0.43254076243292072235
OG0004839
OG0004841 0.63044170834942547810 0.06033750484395217911 0.04652522497820960057 0.76445906338442415340
OG0004845 1.31666433379260983116 0.03391853336671251523 0.01723607234542199815 0.02873368545015981060
OG0004846 0.84729411018259681576 0.04449173796420505256 0.00405447577337400989 1.60994146985286246121
OG0004848 0.00000100000050002909 0.09690099005280954081 0.00000100000050002909 2.03100847474428736206
OG0004852 0.25695853020013498247 0.00002027264667412237 0.81002404726096266518 0.01747168899227993441
OG0004854 1.04417364665073164609 0.00000100000050002909 0.00000100000050002909 0.74443970590265684528
OG0004855 0.26033964710018742128 1.04943060156011713779 1.16333570568293631631 0.45428424369577252717
OG0004858 0.67885677906441910245 0.01877256735693676876 0.36359800569806366433 0.00926527029067486692
OG0004859 0.84984148766732703351 0.46880145365018033310 0.00000100000050002909 0.02887891610905440887
OG0004860 0.85210313816142202459 0.01010164854310475341 0.00844172887443028937 0.02105608430168237621
OG0004861 0.78929928243351621386 0.22591567992936947840 2.98293840897312811933 0.18691627194712498450
OG0004862 0.45847035128934832127 0.45760025244503538255 0.02012844345125072362 0.02553317396602393374
OG0004863 0.66411098388335643161 0.01102404480114349897 0.00000100000050002909 0.01162526106965105881
OG0004864 0.06782106149623579050 0.90803429144148317675 0.00000100000050002909 0.00231092527030747228
OG0004865 1.15337657470472265686 0.00893983740304130255 0.00000100000050002909 1.08448728849238129612
OG0004866 1.28003213017811234842 0.70472685847716165508 0.00000100000050002909 0.02733605289227360874
OG0004868 0.78463761122255304414 0.00000100000050002909 0.20753618723545946834 0.00000100000050002909
OG0004869 0.53739075079635700849 0.03867863497829258923 0.00000100000050002909 1.27740914096666613453
OG0004870 0.65760398078482207307 0.02063559918621697686 0.83231803810116233855 0.02063892451816101009
OG0004871 0.98884251557358215923 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0004874 0.40721129770762731770 0.01561103303603014747 0.01187728217926544740 0.72042535525560336129
OG0004875 0.34793331231571883455 0.00204838721994639360 0.01232460616731894699 0.00406340795820922442
OG0004876 0.12104903858318388776 0.00000100000050002909 0.85820860599451265216 0.00981273282854711222
OG0004877 0.97945325764571977700 0.02210140822264926655 1.93196784361041462574 0.00000100000050002909
OG0004878 0.46147764476110059162 0.00000100000050002909 0.01143056157546913816 0.03197639421860090647
OG0004882 2.35493919599801193598 0.00599205161947264590 1.14172021882996554965 0.01299345229099356687
OG0004884 1.10920871545391963586 0.34975640231511834211 0.19838200609812989272 0.62236627768012764417
OG0004885 0.87426039801724286793 0.08195318488654104727 0.09500149617452144368 0.90804947168841565475
OG0004886 0.69205220592228844367 0.50561901077462134690 0.12142134979727635391 0.14760000997101097031
OG0004887 0.36009966975429236191 0.34905948023382876721 0.02098724765599167125 0.00409229626786679606
OG0004889 0.32646684572431322602 0.47383669213335471992 0.00599165913186122494 0.05645955649416169175
OG0004890 0.26250058546563370676 0.71495917728469693397 0.01122021416150057078 0.01462187081366047962
OG0004891 0.24654848033970452881 0.15928011509589706796 0.00000100000050002909 0.34748573702355395332
OG0004892 1.08795537115455376309 0.00000100000050002909 1.38292782507052325336 0.00000100000050002909
OG0004893 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909 1.10501652400767991224
OG0004894 1.30699517776956097848 0.57652694909805413115 0.09139041496661981512 0.00000100000050002909
OG0004896 1.07258277228634213429 1.37751844850223403860 0.06207773681843861691 0.07416447811510483434
OG0004897
OG0004898 0.56734939146494034468 0.32282607590039935630 0.29299537686467913566 0.53893066028920555421
OG0004900 0.73911141215934084148 0.02421212978812879030 0.04966237785571046143 0.07592787593169340876
OG0004903 1.21313488072353692360 0.44073860849193197131 0.00000100000050002909 0.00000100000050002909
OG0004904 0.00000100000050002909 0.05552228296975787736 0.00864961395630357323 1.19701804167754088937
OG0004905 0.71382123235769556757 0.06625718019589879604 0.01807038372843313562 0.50062817490844435664
OG0004907 0.69460993744959187435 0.49048869436000913646 0.00673657583725713414 0.02544622054262993260
OG0004908 0.17248454321549555601 0.84657523649613708461 0.90552767414512658206 0.21558248486611630845
OG0004909 0.98177464219983845428 0.03156255893492188047 0.14808529025241451427 0.01550996411036554418
OG0004910 0.71535782476341636116 0.22014035264961487326 0.01114395765160230978 0.04447691874066901641
OG0004913 0.30563498047752413189 0.05805182014842177884 0.51581510309169020800 0.00000100000050002909
OG0004914 0.85851391741926996737 0.01180791552868856384 0.01821077467610721437 0.00843680495845518415
OG0004916 1.00937580174245611353 0.82275730240550282168 0.00000100000050002909 0.01557572191679297384
OG0004920 1.84176280025847338706 0.13306062808915922191 0.13061679255247909959 0.00000100000050002909
OG0004921 0.96459203595782616603 0.01410760741773315827 0.03299832645469129994 0.02547525755173880510
OG0004924 0.48356408991596394609 0.01918575845869386481 0.05980288056795514395 1.56952754664655391714
OG0004925 0.37605741551378779608 0.02334502091958356312 0.37818801871543494819 0.01127966566047780561
OG0004926 0.67070383002197997424 0.03960471651419966016 0.01109474908904133778 0.01076890410400651622
OG0004927 1.09393777216430687638 0.00000100000050002909 0.01656163804033392375 0.41760604901573489256
OG0004928 0.49186388805291614279 1.34360177017149995393 0.00000100000050002909 0.10402272977429423417
OG0004933 0.12313293902472945140 0.00000100000050002909 0.56160087980246031769 0.28329365690438146341
OG0004937 0.40814266847018282336 0.78522080291832230259 0.04258438238115103136 0.00951204211052832094
OG0004939 0.22255109357181102059 0.01057065947250364173 0.79299030390952429670 0.01577119085355058528
OG0004941 0.89739763105255854203 0.20219689295607815027 0.00532849874125424904 0.02865921316906391500
OG0004942 0.76870048817615566072 1.29154271237571927067 1.72574600619457130257 0.36896365157270444302
OG0004943 0.13564520686170111752 0.09072867498150014032 0.00000100000050002909 0.00000100000050002909
OG0004944 0.15257768299741028550 1.61183662280878858830 1.88143549645465868458 0.10686062655240742558
OG0004945 1.05834234496625012589 0.00578395517934270683 0.03127328690466754657 0.04853522891587017801
OG0004946 0.54529081839924486985 0.91690267842532491294 0.00000100000050002909 0.04337374587083228650
OG0004947 0.45546674071765191893 0.01106789905537159183 0.73726597012924355301 0.02254237767844441756
OG0004948
OG0004951 0.00000100000050002909 1.19770818320851035743 0.18762206997200450709 1.29903523273412546679
OG0004953 0.65166314219085219595 0.00000100000050002909 0.66563147389151766653 0.00000100000050002909
OG0004954
OG0004955
OG0004957 0.27448920442810681442 0.00000100000050002909 1.54125606053935437778 0.01158878914275429488
OG0004958 0.46096977256011384405 0.02398720594439280110 0.36018261135083728952 0.00000100000050002909
OG0004959 0.10256833505669185613 1.22696480379720518350 0.03204082349782188394 0.02010986245442243983
OG0004960 0.60036671635962945981 0.04563406341849333969 0.00000100000050002909 0.45193465748224520562
OG0004961 0.86549033530475649734 0.01962975733256045255 0.03155496409307782801 0.01204886979167871242
OG0004962 0.24750966683610187147 0.00000100000050002909 1.60441691829550237003 0.00000100000050002909
OG0004963
OG0004964 0.38961900116199199573 0.00735505751305950452 1.06986734677954364869 0.00000100000050002909
OG0004965 0.23931291896825432342 0.00000100000050002909 0.01551111901120434504 0.00000100000050002909
OG0004966 0.17735220139336096978 0.26840214677350282546 0.01293320806950261359 0.02313856902310879038
OG0004967 0.36114501474154830918 0.01910561356706666145 0.00000100000050002909 0.01921715727158953071
OG0004968
OG0004969 0.30337780812515280360 0.01518728872398824106 0.02554353512655952244 0.41391251435078396659
OG0004970 0.61243840881861433267 0.04534181468807745724 0.00849893986980802124 0.34716503672351012311
OG0004971 0.62939770414266449361 0.02478388004292735730 0.41981704394938917924 0.01825745001061680750
OG0004972 0.00000100000050002909 1.99330502369954531972 1.25952372989324645758 0.50451155283223225734
OG0004973 0.28971760638502147556 0.96677293360739080530 0.01087414962160831132 0.03457411960179421900
OG0004974 0.81632388502246122641 0.40784817863723360487 0.04613679261802953319 0.00000100000050002909
OG0004976 0.57548196831168385579 0.01399476787004575763 0.00000100000050002909 0.00000100000050002909
OG0004978 1.23924160213339318304 0.07019858652450886027 0.02692272135392975024 0.03085311520611774480
OG0004981
OG0004982 0.46617391950300024472 0.05077236243560713513 0.05189979237617003971 1.12504406305907389552
OG0004985 0.11601893280234405748 0.00064054617903329229 0.00685271854827015393 0.13060671365845866188
OG0004986 0.82698288195437696935 0.83730750761591521414 1.35140317529424969223 0.08172844637474738216
OG0004987 0.63920037276408969706 0.00931033802363934182 0.03802523373649590449 0.00006421880678082882
OG0004996 0.86014835523051902388 1.99220144115853026179 0.00521678283586840628 0.03929432165919140296
OG0004998 1.18680052982296402320 0.01319936475923153343 0.07025264587012747253 0.01272466121481450468
OG0004999 0.31664499156294340088 0.00545419480200283642 0.00000100000050002909 0.96200278606693967465
OG0005000 0.24051977751559713847 0.02472345027725483119 0.00000100000050002909 0.24957590346615671217
OG0005001 0.00000100000050002909 1.56194127448544728409 0.00706089915587353092 0.00000100000050002909
OG0005002 0.00000100000050002909 1.59820152964143979979 0.01918564595616038815 0.00000100000050002909
OG0005003 0.57135943746980255575 0.49781569760609706288 0.00000100000050002909 0.05052331755457114409
OG0005005 0.12430550758546840551 0.40050863082782284241 0.05660627552733711598 0.00000100000050002909
OG0005008 0.37677552352891374721 0.00000100000050002909 0.03762728995632901030 1.17013079182009294144
OG0005009 0.27451941153074632673 0.03426774126654555386 0.43677004412676040390 0.03495216960121351468
OG0005011 0.50863351121455746551 0.01760922141406779523 0.38358255343039077134 0.00773892906170990744
OG0005014 0.41464640402529151508 0.80047430004337805087 0.04690569270588687556 0.01230051278865401491
OG0005018 0.71168125126647396872 0.01709598249690793062 0.01719249439544477329 0.01703558053710487602
OG0005019 0.19382362774012656947 0.67172278866173407152 0.05805224594728144311 0.00000100000050002909
OG0005020 0.37177873675721051505 0.03225431777464070338 0.63475779546069976966 0.05348516407073328899
OG0005022 0.05253829904242265231 0.01822242248498093589 0.04550530759647881257 2.27590449094543068043
OG0005023 0.57716618481175663291 0.02703242761015719337 0.01497352917497076809 0.01585230573667151949
OG0005026 0.66453195562368294613 0.01622149893011575611 0.00859227193584142721 0.01003984042681459014
OG0005027 0.24766477543599069167 0.90973793969074367993 0.01573999845229383243 0.00898470592111943848
OG0005028 0.45697919765465894182 0.01579919564276843422 0.00000100000050002909 0.00000100000050002909
OG0005029 0.36754705341664217766 0.05309238482049455365 0.81796240206410875118 0.00000100000050002909
OG0005031 0.68619069787580821984 0.04134999134061181914 0.02507302484685073815 0.51718210175321877031
OG0005035 1.50974233280438796534 0.04593730795169730791 0.17932942271828178349 0.03449227325814909623
OG0005036 0.74345157464030775518 0.00000100000050002909 0.36460685507783419101 0.00000100000050002909
OG0005039 0.78687647563410556550 0.01945799914938089667 0.84339341777404241984 0.02475323079885999311
OG0005041
OG0005045 1.23535988076992064855 0.20616792878172615633 1.48658229545026121521 0.51475581505287060224
OG0005050 0.24892939625455731689 0.00000100000050002909 0.63588101895109871986 0.00000100000050002909
OG0005051 0.26475275381905077898 0.00299141012706209686 0.40799381636129106177 1.13343329000239489979
OG0005052 1.88462310877756555882 0.00000100000050002909 0.00000100000050002909 0.98578944103272037047
OG0005054 0.38953308159584915105 0.00000100000050002909 0.00000100000050002909 0.01753942724826361432
OG0005055 0.20771044928571194554 0.21161603205878026790 0.66255110122190885580 0.45703223527209352328
OG0005056 0.45322469406972831774 0.01845570088834536451 0.02191209914383282498 0.25029804447063175310
OG0005057 0.52278204720344700895 0.05394250392080891104 0.62718232735341605810 0.11933200257518250531
OG0005058 1.02520438067720509601 0.00000100000050002909 0.04147178862974874175 0.00581380681788429797
OG0005065 1.04334897211152988206 0.00000100000050002909 0.01037279085954922499 0.00857865367140315388
OG0005066 0.44815895342779799027 0.01780804244679202314 0.02281785698561566642 0.68089972376466956216
OG0005067 0.76593173860068464176 0.73658347291151715641 0.19329268177893504932 0.08893798585151663216
OG0005069 1.01450332443035651231 0.25136633133158930997 1.14051804755613384046 0.15512151054244482928
OG0005072 0.24921170380725951587 0.57107247794877979974 0.02664524916310835947 0.03943099211746036586
OG0005074 0.60463324174151089618 0.00000100000050002909 0.00701174227885948808 0.14346031744287363052
OG0005078 0.40893942974755986830 0.01201394925165855283 0.13733347295216211115 0.00000100000050002909
OG0005079 1.44635355647187013872 0.00052856617305794260 0.03270973229770703095 0.00498985707350144830
OG0005080 0.35868420952415913661 0.01038447813513800749 0.56135366229480954114 0.00000100000050002909
OG0005082 1.11156779776911274205 0.00000100000050002909 0.16899044959883824379 0.20329565514378725166
OG0005083 0.11193067430486698666 0.00683764649224280659 0.97458147203253775448 0.03333984635362137461
OG0005084 0.91862885194502663655 0.00000100000050002909 0.05280336026143359757 0.73824926758438924601
OG0005085 0.57020246733810409090 0.00570325459997241078 0.64590239148369632538 0.03255060047400338413
OG0005088 2.34333985467253080870 0.14685428379719134284 1.07826385143104341857 0.19558904777243948936
OG0005092 0.83317846317973931480 1.60827709042872912804 0.00000100000050002909 0.00000100000050002909
OG0005104 0.64280279942016815831 0.00000100000050002909 0.02625074866432382942 0.52069450667492289675
OG0005106 0.67950116746363697917 0.02476384469612973038 0.01631530874770247691 0.00922641902653007981
OG0005108
OG0005109 0.73452042277235518597 0.00880255042403321232 0.53581056268511417784 0.05069149575514506761
OG0005110
OG0005112 0.46920890411072607717 0.17583962524629467850 0.79050679788603750442 0.91220535181722872675
OG0005113 0.64596439109588787986 0.23929715625405104107 0.01811141729195387892 0.11231671512582155903
OG0005115 1.70004221186145021427 0.00000100000050002909 0.00000100000050002909 2.23454439422719541852
OG0005116 0.67356616822155546132 0.09007206949004455121 0.00000100000050002909 0.00000100000050002909
OG0005118 2.01364197716556025952 0.00000100000050002909 0.03793123108169512564 0.00000100000050002909
OG0005119 1.68350570001809973775 0.00477806367469120388 0.85883258886068325477 0.00000100000050002909
OG0005120 0.35763246853090963073 0.01419398785500507881 0.00548517897037829275 0.78477304939841496800
OG0005122 0.67870666599868223479 0.00000100000050002909 0.25683910569895418430 0.02833192509750143487
OG0005124 2.17743792389391987996 0.09483065807390836377 0.08892562431871549322 0.33303950217003180923
OG0005125 0.67752967087260640433 0.07130280589933611635 0.52512158142274056871 0.00000100000050002909
OG0005127 0.63952841583258357439 0.56961810714078486839 0.06269276124975831088 0.06603803870226439277
OG0005128 0.91160794495109143121 0.02904196440610106247 0.02550761101557494706 0.02250392806387970304
OG0005129 0.80036596788168334893 0.02572917750903793571 0.02674569132381987915 0.01705123114445762991
OG0005133 0.24601044133097330069 0.47018511712191563001 0.01555308765179389506 0.02014387798036571670
OG0005134
OG0005136 0.38295120223577133745 0.62153471938672855135 0.00000100000050002909 0.04309392685307130572
OG0005137 0.65011706095945265282 0.31261306689180134999 0.01537878533869667039 0.03032774041941307605
OG0005139 1.29268507259887988070 0.00000100000050002909 0.01316395663779980178 0.02023974709690487886
OG0005141 0.60642883814140768894 0.02244495032600582127 0.23355007165390120893 0.01514821339369947818
OG0005142 0.34735165605483869777 0.08571509703099586264 0.87627917066288851800 0.19272822105828624206
OG0005143 0.71913087690018417941 0.01569391998888292755 0.02740317229531378032 0.00630423836969317818
OG0005145 3.14823432006294812169 0.00000100000050002909 0.06964318115302350898 0.14899524710953263029
OG0005146 0.49171100916856669283 0.01706866598239924204 0.46875376549598229969 0.02702088169128661135
OG0005147 0.12310205621315666036 0.20877682253416704472 0.08928186331562183720 0.06614937046603790172
OG0005149 0.68273088466615927672 0.87902685786902023946 0.07589863845674083009 0.00000100000050002909
OG0005152 0.75094445034612511414 0.01580641617090908918 0.01596668295149425432 0.39538676495454111448
OG0005153 1.01578080783065982651 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005154 0.23797944809002496980 0.35031009567012633132 0.03203771456055510419 0.03635595436195428881
OG0005155 0.43529897417238261337 0.06334258920437359219 0.08014114729706263429 0.87255632406457483974
OG0005156 0.25876003740652425700 0.68679820033518779177 0.39334354744808697202 0.42703483570192807273
OG0005157
OG0005159 1.31938484592427496267 0.01245027149315643469 0.00712593490367740157 0.01352500633791351228
OG0005162 0.15888241602596780977 0.02262051259858560009 0.17377580236014317228 0.05394559264786089742
OG0005163 0.37271893163829550311 0.00492510997728643797 0.36043664082670645588 0.00000100000050002909
OG0005164 0.39197311818112273718 0.41854659550051315220 0.14535784070652305044 0.10578478640496420671
OG0005165 0.83863170761518623930 0.07017063079461238750 0.09290742741090825263 0.03968509612025772348
OG0005166 0.38010637201709185362 0.14133697541632816996 0.00423908926732547830 0.01563607023928422629
OG0005168 2.22457593749733684163 0.96369864698686913407 4.50207146823022874571 0.00000100000050002909
OG0005171 0.74735071879604608736 0.00000100000050002909 0.44147757832442069414 0.00000100000050002909
OG0005175 0.61166088534045381930 0.00000100000050002909 0.90756980173894918895 0.01674937966709306308
OG0005177 0.51457477348569991005 0.00759155075142190980 0.48918679876252785244 0.03019937298492034183
OG0005178 0.20608624751200937952 0.00927362923509996058 0.33144712796495301443 0.02995800974344814405
OG0005179 0.89221452085907360097 0.07381077195044578876 1.48906142120075268842 0.00000100000050002909
OG0005185 1.34735157400189065058 0.03861209125546670451 0.00942495411289425919 0.00000100000050002909
OG0005186 0.43329469169050693900 0.59606445236218819073 0.36715087588181871681 0.49271031102664886170
OG0005187
OG0005188 0.60870921422819479485 0.00749000215824290744 0.54447397730634849999 0.01388224284540003767
OG0005191 0.43925807276074535501 0.00682342627992432293 0.03681173166231242744 0.87923385387451180595
OG0005192 0.36190050596380596293 0.00000100000050002909 0.49608734274498805794 0.00000100000050002909
OG0005194 0.85110159276448138499 0.88646744102654972952 0.07227631547866822381 0.00000100000050002909
OG0005195 0.23551995975392986393 0.60101453513985947374 0.47173598277945677504 0.08576937107792016735
OG0005196 0.58091382284809822689 0.05280796031362536280 0.00000100000050002909 0.01687136849324505014
OG0005198 0.57540047958444162646 0.08468496439099014450 0.00150051307309519285 0.03462829171764402608
OG0005200 1.09553733606698311398 0.00000100000050002909 0.10484113210620740753 0.00689546135928043036
OG0005203 0.28859628124605152255 0.02421144016408175934 0.76169869424818248405 0.01488519092850968187
OG0005204 0.57180494396926118128 0.03395375746605602818 1.20009982264910619598 0.00668179366486399209
OG0005206 0.06425054746427476260 0.50360728863218540141 0.34719232341793282437 0.99890044346126583008
OG0005207 1.71249504545316666437 0.01221212405073546399 0.03974682506314789615 0.01371029759679201487
OG0005210 0.61802753293885104302 0.01879035440401448029 0.00000100000050002909 0.02938182442393768440
OG0005211 2.18000341139263786872 0.96454398017868669957 0.13071608252057159705 0.00000100000050002909
OG0005212 0.30179290313824436165 0.90766061481181681270 0.03976245686282161435 0.00000100000050002909
OG0005213 0.20709767816317514733 0.00000100000050002909 0.93941417166982532638 0.00000100000050002909
OG0005214 0.85393071676501697276 0.03919669952324562195 0.13477036041062309679 0.01024784574346560874
OG0005215 0.41545791766529716060 0.04200631245608605485 0.10854660634870241798 0.12062854999725085292
OG0005217 1.04616951814932024334 0.00904946924853149148 0.00000100000050002909 0.02172730560657943483
OG0005218 1.46841642244230441428 0.01001268193391582732 0.00000100000050002909 0.01463072306024820572
OG0005219 0.36189896979508623387 0.42065915416521043602 0.03808211908453919964 0.00000100000050002909
OG0005221 0.10201612881058991222 0.13042366254072357279 0.08209684134015907131 0.24758996126258500659
OG0005224 0.70845409995057451180 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005225 0.35579947969623176851 0.00000100000050002909 0.00000100000050002909 1.36374664080141561051
OG0005227 0.37707438002628651530 0.00000100000050002909 0.80824946946579179219 0.01161540670877855841
OG0005229 0.86978692687546232953 0.00000100000050002909 0.50115097414807741050 0.03118477525952547541
OG0005230 0.84447706071419637031 0.02917718117961237700 0.00784182502541545812 0.00887285618718644878
OG0005231 0.35772089550509933442 2.02689890565402830447 0.04269112889851357784 0.00306143895948085901
OG0005233 0.70500256714696329929 0.31462913698043976085 0.00000100000050002909 0.00000100000050002909
OG0005235 0.77572860014282962737 0.00000100000050002909 0.04289976838339509130 1.58467910712734005863
OG0005236 0.82537081449082605467 0.00998429766930580657 0.04147663385270487085 0.01409024092865818201
OG0005237 0.62064863545396431466 0.74056342099607341822 0.38233843027400182812 1.51316833930020511190
OG0005238 0.58988199985731459840 0.00000100000050002909 0.05532815444655257014 0.00000100000050002909
OG0005239 0.23396246031881373639 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005242 0.33958792411599991734 0.35965547048607482417 0.03221362363485659464 0.00000100000050002909
OG0005243 0.00000100000050002909 2.66671196741644545014 0.05307097059612487372 0.00000100000050002909
OG0005245 0.44651964764903911975 1.20309981591937820156 0.59229511574151283426 0.21321851072756195511
